"","x"
"19689",38.1084337349398
"19690",21.4857142857143
"19691",106.789473684211
"19692",61.3720930232558
"19693",75.8775510204082
"19694",6.66914498141264
"19695",194.028595756759
"19696",132.926829268293
"19697",48.6264674493063
"19698",40.6336898395722
"19699",149.56
"19700",17.6759259259259
"19701",29.3962264150943
"19702",10.8303393213573
"19703",99.1444099378882
"19704",2.5295581829496
"19705",73.875
"19706",40.9473684210526
"19707",185.363636363636
"19708",167.454545454545
"19709",47.8717948717949
"19710",53.2714285714286
"19711",146.710743801653
"19712",71.9166666666667
"19713",24.3212747631352
"19714",4.83720930232558
"19715",18.7950310559006
"19716",47.5952380952381
"19717",199.511111111111
"19718",138.11320754717
"19719",21.8444444444444
"19720",85.4358974358974
"19721",73.9555555555555
"19722",9.94285714285714
"19723",33.1304347826087
"19724",71.0150949521182
"19725",61.8064516129032
"19726",18
"19727",3.25862068965517
"19728",178.691750629723
"19729",45.9620253164557
"19730",159.485074626866
"19731",105.602739726027
"19732",44.9282100698627
"19733",59.676695563488
"19734",86.3521126760563
"19735",26.0428571428571
"19736",76.1590909090909
"19737",29.3518518518519
"19738",32.2448979591837
"19739",38.3030303030303
"19740",48.5
"19741",47.0894736842105
"19742",70.8661417322835
"19743",21.7285714285714
"19744",82.6
"19745",104.75
"19746",26.2380952380952
"19747",42.5466666666667
"19748",86.6702127659574
"19749",67.4548944337812
"19750",83.8921282798834
"19751",84.0827586206897
"19752",13.3488372093023
"19753",10.3387096774194
"19754",18.9166666666667
"19755",12.2882693319306
"19756",50.90625
"19757",116.833333333333
"19758",166.731343283582
"19759",55.875
"19760",94.6078431372549
"19761",143.488888888889
"19762",32.7391304347826
"19763",88.4909090909091
"19764",64.8
"19765",114.271604938272
"19766",20.625
"19767",10.2591743119266
"19768",62.6666666666667
"19769",100.827586206897
"19770",5.00780868716447
"19771",163.952380952381
"19772",12.5625
"19773",276.094420600858
"19774",38.8830072880706
"19775",34.8974358974359
"19776",81.9403973509934
"19777",117.219512195122
"19778",44.4855923159018
"19779",67.7443417277654
"19780",26.1669024045262
"19781",47.2121212121212
"19782",44.8098159509202
"19783",92.6947953511875
"19784",5.45161290322581
"19785",42.296875
"19786",70.9239057239057
"19787",139.692307692308
"19788",23.3846153846154
"19789",35.7647058823529
"19790",102.786866359447
"19791",2.55424409844299
"19792",116.190476190476
"19793",32.1733333333333
"19794",76.6818181818182
"19795",57.3214285714286
"19796",53.6538461538462
"19797",21.2392764857881
"19798",130.668010752688
"19799",183.30612244898
"19800",38.9285714285714
"19801",41.6590909090909
"19802",47.1978021978022
"19803",29.6687211093991
"19804",15.7241379310345
"19805",85.4126984126984
"19806",9.64285714285714
"19807",15.3333333333333
"19808",16.0610932475884
"19809",20.05
"19810",60.4090909090909
"19811",26.3684210526316
"19812",90.2470690403821
"19813",44.6326923076923
"19814",14.2146444620671
"19815",61.2053571428571
"19816",72.264
"19817",46.4285714285714
"19818",40.2121212121212
"19819",55.974358974359
"19820",305.883550899955
"19821",21.7009803921569
"19822",150.127272727273
"19823",166.431952662722
"19824",182.538461538462
"19825",62.8477157360406
"19826",104.535714285714
"19827",44.6888888888889
"19828",11.1290322580645
"19829",79.8409090909091
"19830",63.90625
"19831",33.2380952380952
"19832",70.8629032258064
"19833",155
"19834",69.8148148148148
"19835",74.4897959183673
"19836",34.8288637967537
"19837",94.3220338983051
"19838",51.8418367346939
"19839",7
"19840",75.2844827586207
"19841",2.54347826086957
"19842",16.6041666666667
"19843",15.6666666666667
"19844",93.1136363636364
"19845",35.8184615384615
"19846",32.7659574468085
"19847",96.6563876651982
"19848",66.9146341463415
"19849",432.74538638985
"19850",95.4675324675325
"19851",17.2037037037037
"19852",293.715025906736
"19853",26.2903225806452
"19854",86.34375
"19855",112.148407468424
"19856",111.757281553398
"19857",53.9387755102041
"19858",88.3378378378378
"19859",116.052631578947
"19860",85.5529411764706
"19861",95.7982126058325
"19862",128.258620689655
"19863",69.90625
"19864",160.4
"19865",154.090909090909
"19866",7.58333333333333
"19867",44.2553191489362
"19868",10.8790849673203
"19869",19.8095238095238
"19870",41.2168674698795
"19871",169.210526315789
"19872",136.58
"19873",47.2852852852853
"19874",132.661105815062
"19875",189.941176470588
"19876",115.596880131363
"19877",54.9411764705882
"19878",105.37037037037
"19879",198.364341085271
"19880",72.0811359026369
"19881",10.6
"19882",5.86128364389234
"19883",10
"19884",17.5569620253165
"19885",76.344262295082
"19886",38.1403730635473
"19887",47.1025641025641
"19888",24.7142857142857
"19889",18.672131147541
"19890",72.9760479041916
"19891",22.8
"19892",89.9344978165939
"19893",100.702702702703
"19894",115.507462686567
"19895",91.6666666666667
"19896",40.6949152542373
"19897",195.388888888889
"19898",75.4444444444444
"19899",45.9259259259259
"19900",28.2850182704019
"19901",22.1078066914498
"19902",158.390243902439
"19903",76.5742574257426
"19904",7.85714285714286
"19905",22.1111111111111
"19906",10.8245614035088
"19907",42.7567567567568
"19908",51.3030303030303
"19909",82.5217391304348
"19910",24.5294117647059
"19911",152.02
"19912",67.9493670886076
"19913",20.9954720778132
"19914",39.94
"19915",122.659090909091
"19916",117.607132748372
"19917",68.125
"19918",75.6412749864938
"19919",83.0769230769231
"19920",125.426374926079
"19921",55.4032258064516
"19922",101.976470588235
"19923",24.1739130434783
"19924",7.69565217391304
"19925",130.551724137931
"19926",148.551724137931
"19927",95.4406779661017
"19928",89.1818181818182
"19929",37.98
"19930",90.0555555555556
"19931",7.59701492537313
"19932",83.68
"19933",91.1157894736842
"19934",41.9871794871795
"19935",164.764705882353
"19936",129.044117647059
"19937",104.536580516899
"19938",54.2166666666667
"19939",171.716861081654
"19940",141.587719298246
"19941",19.7884615384615
"19942",22.1428571428571
"19943",49.0882352941176
"19944",89.2987012987013
"19945",137.287917737789
"19946",86.3947368421053
"19947",11.6666666666667
"19948",22.2558139534884
"19949",56.3104503181596
"19950",79.2783033033033
"19951",85.3137254901961
"19952",51.5
"19953",152.741084425036
"19954",109.037308868502
"19955",8
"19956",65.6235474676606
"19957",94.8516682299343
"19958",117.719347581552
"19959",26.8170731707317
"19960",55.73828125
"19961",37.0192307692308
"19962",200.276315789474
"19963",74.8620689655172
"19964",72.9818181818182
"19965",75.4025974025974
"19966",4.7516339869281
"19967",240.556403731976
"19968",35.6382978723404
"19969",47.7435897435897
"19970",51
"19971",33.3846153846154
"19972",88.3697478991597
"19973",30.8235294117647
"19974",60.3152173913044
"19975",58.9938650306748
"19976",25.8367346938776
"19977",18.9791666666667
"19978",41.9268292682927
"19979",37.5213903743316
"19980",68.7
"19981",68.5659340659341
"19982",24.453125
"19983",30.3620689655172
"19984",37.2682926829268
"19985",46.625
"19986",9.80392156862745
"19987",41.9111111111111
"19988",73.0416666666667
"19989",41.2375
"19990",71.2972972972973
"19991",35.7307692307692
"19992",12.9795918367347
"19993",66.1029411764706
"19994",15.6521739130435
"19995",37.9565217391304
"19996",4.70149253731343
"19997",249.941415166117
"19998",93.3259911894273
"19999",85.3870967741936
"20000",29.46
"20001",174.768292682927
"20002",10.8706896551724
"20003",19.3448275862069
"20004",3.81642512077295
"20005",20.3
"20006",37.1157894736842
"20007",10.6666666666667
"20008",186.4375
"20009",14.9772727272727
"20010",183.332454521487
"20011",101.256756756757
"20012",37.768
"20013",125.897058823529
"20014",164.080756013746
"20015",13.73
"20016",75.6769230769231
"20017",48.8024691358025
"20018",117.924369747899
"20019",64.2193808882907
"20020",123.901408450704
"20021",11.2142857142857
"20022",42.9654178674352
"20023",68.5086206896552
"20024",122.956276445698
"20025",7.01785714285714
"20026",62.3636363636364
"20027",32.9230769230769
"20028",5.96739130434783
"20029",2.92035398230089
"20030",120.8
"20031",57.25
"20032",144.74025974026
"20033",81.804347826087
"20034",9.33333333333333
"20035",108.112705809258
"20036",44.9937106918239
"20037",1.53846153846154
"20038",6.25
"20039",2.58289473684211
"20040",105.248653500898
"20041",21.4375
"20042",23.8901960784314
"20043",44.7096774193548
"20044",7.9
"20045",16.4705882352941
"20046",34.5
"20047",47.061018957346
"20048",7.57692307692308
"20049",6.16666666666667
"20050",122.75
"20051",282.158914728682
"20052",162.072164948454
"20053",9.87113402061856
"20054",45.6292134831461
"20055",86.62482946794
"20056",145.729166666667
"20057",265.766233766234
"20058",295.347701943447
"20059",24.3
"20060",52.3571428571429
"20061",72.6153846153846
"20062",289.934378969999
"20063",33.8554254007398
"20064",30.3125
"20065",34.1465517241379
"20066",3.0952380952381
"20067",56.3285714285714
"20068",64.0655737704918
"20069",15.5666666666667
"20070",107.610169491525
"20071",99.2150537634409
"20072",8.53030303030303
"20073",4.28125
"20074",3.66197183098592
"20075",42.5416666666667
"20076",98.7517730496454
"20077",93.268458781362
"20078",69.998266897747
"20079",71.877358490566
"20080",114.457142857143
"20081",90.0925925925926
"20082",35.469387755102
"20083",89.0877192982456
"20084",80.9391634980989
"20085",21.9722222222222
"20086",20.1868131868132
"20087",147.3359375
"20088",41.0239043824701
"20089",5.41353383458647
"20090",8.89814814814815
"20091",76.07
"20092",83.35
"20093",65.8013544018059
"20094",60.7536231884058
"20095",8.57727272727273
"20096",20.2121212121212
"20097",6.64
"20098",123.753086419753
"20099",56.2539682539683
"20100",25.7864864864865
"20101",27.9528301886792
"20102",97.4440298507463
"20103",90.75
"20104",58.3235294117647
"20105",82.1643835616438
"20106",93.5675675675676
"20107",57.9793718639658
"20108",58.3077653313081
"20109",147.652173913043
"20110",9.79545454545454
"20111",30.7219512195122
"20112",14
"20113",172.992932862191
"20114",73.78125
"20115",174.589928057554
"20116",22.8181818181818
"20117",141.276315789474
"20118",395.368083138364
"20119",132.608695652174
"20120",58.9586206896552
"20121",95.8924731182796
"20122",58.3591359135914
"20123",44.8550724637681
"20124",21.2520325203252
"20125",120.369369369369
"20126",62.0069444444444
"20127",26.1666666666667
"20128",186.36
"20129",11.8947368421053
"20130",87.2321428571429
"20131",161.546875
"20132",40.9259259259259
"20133",21.080229226361
"20134",146.252100840336
"20135",65.3808560835861
"20136",87.0042553191489
"20137",152.172839506173
"20138",150.911392405063
"20139",16.6741573033708
"20140",64.9390243902439
"20141",30.9023569023569
"20142",49.2461538461538
"20143",109.329787234043
"20144",11.6
"20145",236.706888032414
"20146",106.438095238095
"20147",27.2352941176471
"20148",76.9115226337449
"20149",72.5849056603774
"20150",60.1538461538462
"20151",7.88235294117647
"20152",99.5925925925926
"20153",88.0659340659341
"20154",168.53488372093
"20155",10.7741935483871
"20156",108.911764705882
"20157",64.6043189368771
"20158",19.7407407407407
"20159",53.05
"20160",23.3333333333333
"20161",106.750437317784
"20162",35.0434782608696
"20163",37.1162790697674
"20164",63.2631578947368
"20165",95.0272331154684
"20166",32.8541666666667
"20167",74.993288590604
"20168",32.7794117647059
"20169",115.343949044586
"20170",73.8843537414966
"20171",27.5957446808511
"20172",27.5528046421663
"20173",66.0777934936351
"20174",9.80808080808081
"20175",102.014925373134
"20176",21.3333333333333
"20177",61.6273291925466
"20178",102.185185185185
"20179",15.4
"20180",84.9979643765903
"20181",80.3333333333333
"20182",174.396226415094
"20183",36.4754098360656
"20184",63.7763157894737
"20185",39.2307692307692
"20186",32.1395348837209
"20187",167.958333333333
"20188",33.7
"20189",14.8846153846154
"20190",33.3636363636364
"20191",63.2906309751434
"20192",31.1921079958463
"20193",90.9511558538404
"20194",119.677685950413
"20195",113.553067185979
"20196",40.3580346355215
"20197",76.7042253521127
"20198",222.66265060241
"20199",124.871794871795
"20200",18.7884615384615
"20201",74.2685512367491
"20202",276.163134916409
"20203",181.072289156627
"20204",94.5555555555556
"20205",89.6273291925466
"20206",322.654293213348
"20207",47.1052631578947
"20208",35.4023354564756
"20209",90.9193548387097
"20210",41.8849557522124
"20211",96.7317073170732
"20212",351.641439894987
"20213",141.865497916367
"20214",10.2862394957983
"20215",47.25
"20216",58.2367346938776
"20217",4.36363636363636
"20218",131.488812268793
"20219",65.0697674418605
"20220",18.7735849056604
"20221",92.0679611650485
"20222",13.5382432432432
"20223",206.238921530943
"20224",5.34146341463415
"20225",15.53125
"20226",92.2098765432099
"20227",12
"20228",-0.3345521023766
"20229",10.3488372093023
"20230",125.388888888889
"20231",11.4246575342466
"20232",106.793103448276
"20233",157.78183680437
"20234",60.2840909090909
"20235",34.9636363636364
"20236",72.4878048780488
"20237",17.2105263157895
"20238",17.38
"20239",119.047355841052
"20240",9.64179104477612
"20241",18.2977528089888
"20242",45.9936233204281
"20243",47.625
"20244",85.2786885245902
"20245",13.7093023255814
"20246",2.1
"20247",56.7922077922078
"20248",18
"20249",161.643758765778
"20250",118.833333333333
"20251",15.4052323963262
"20252",133.689265536723
"20253",8.63414634146342
"20254",36.5483870967742
"20255",148.572398190045
"20256",128.509803921569
"20257",141.980392156863
"20258",107.831460674157
"20259",63.0687757909216
"20260",59.375
"20261",26
"20262",181.357142857143
"20263",69.13390036452
"20264",102.116564417178
"20265",119.190697674419
"20266",58.6842105263158
"20267",53.0222222222222
"20268",170.576923076923
"20269",123.569444444444
"20270",59.3658536585366
"20271",25.3823529411765
"20272",20.6491228070175
"20273",46.4272076372315
"20274",26.1212121212121
"20275",45.9849246231156
"20276",20.875
"20277",26.8253335988847
"20278",2.21666666666667
"20279",37.2019230769231
"20280",63.707182320442
"20281",70.8318584070797
"20282",31.8383838383838
"20283",12.1875
"20284",150.317073170732
"20285",62.9016393442623
"20286",17.5652173913043
"20287",136.846153846154
"20288",94.6785714285714
"20289",26.1890243902439
"20290",94.5377906976744
"20291",16.8505747126437
"20292",32.7407407407407
"20293",121.111111111111
"20294",26.0853658536585
"20295",78.3913043478261
"20296",23.1714285714286
"20297",52.0363636363636
"20298",160.444444444444
"20299",221.109090909091
"20300",10.0759075907591
"20301",97.7281105990783
"20302",163.047619047619
"20303",104.080717488789
"20304",59.8200270635995
"20305",5.72619047619048
"20306",27.7272727272727
"20307",91
"20308",4.07407407407407
"20309",39.6575342465753
"20310",270.38219895288
"20311",21.6206896551724
"20312",21.32
"20313",183.4039408867
"20314",25.9565217391304
"20315",21.5428571428571
"20316",16.9188888888889
"20317",64.975988700565
"20318",23.4631578947368
"20319",75.8148148148148
"20320",86.013698630137
"20321",18.8695652173913
"20322",62.2013422818792
"20323",18.1153846153846
"20324",57.031746031746
"20325",85.6827035449942
"20326",134.855845138964
"20327",25.5877630722499
"20328",107.464285714286
"20329",110.153846153846
"20330",149.806451612903
"20331",118.30612244898
"20332",221.85046728972
"20333",12.7045454545455
"20334",105.315789473684
"20335",117.393442622951
"20336",14.2745098039216
"20337",90.218487394958
"20338",14.84375
"20339",43.28
"20340",11.207650273224
"20341",18.3414634146341
"20342",22.5217391304348
"20343",9.24271844660194
"20344",26.295652173913
"20345",141.184352443375
"20346",4.22962962962963
"20347",105.230769230769
"20348",36.7466666666667
